True,Pred,Fidelity,Diff
2.0723000000000003,2.08292293548584,PBE,-0.01062293548583959
2.2536,2.3459513187408447,PBE,-0.09235131874084468
0.057000000000000384,0.3087676465511322,PBE,-0.2517676465511318
0.43489999999999984,2.0513858795166016,PBE,-1.6164858795166017
0.0,0.6387482285499573,PBE,-0.6387482285499573
0.0,0.006199143826961517,PBE,-0.006199143826961517
3.1341,3.1399471759796143,PBE,-0.00584717597961415
3.8133000000000004,3.2154946327209473,PBE,0.5978053672790531
0.0,0.41004905104637146,PBE,-0.41004905104637146
2.2378,1.9044528007507324,PBE,0.3333471992492676
2.1616,2.23058819770813,PBE,-0.06898819770812992
2.412,1.438367486000061,PBE,0.9736325139999389
4.1387,4.509380340576172,PBE,-0.37068034057617183
0.0,0.05257238447666168,PBE,-0.05257238447666168
0.30299999999999994,0.31285929679870605,PBE,-0.009859296798706119
5.4197999999999995,5.3358988761901855,PBE,0.08390112380981396
6.6745,7.087011337280273,PBE,-0.41251133728027334
2.2743,2.925081491470337,PBE,-0.6507814914703367
6.367,3.2567429542541504,PBE,3.1102570457458496
5.2034,5.386074542999268,PBE,-0.18267454299926733
4.183400000000001,4.453798294067383,PBE,-0.27039829406738214
0.2726000000000006,0.2239837646484375,PBE,0.04861623535156312
0.0,-0.004905439913272858,PBE,0.004905439913272858
0.0,0.013399384915828705,PBE,-0.013399384915828705
3.7951,3.7058451175689697,PBE,0.08925488243103041
2.9254,3.757641553878784,PBE,-0.8322415538787844
0.0,0.5353988409042358,PBE,-0.5353988409042358
0.0,0.009486876428127289,PBE,-0.009486876428127289
1.1647999999999998,1.232433795928955,PBE,-0.06763379592895524
1.0837000000000003,0.13452833890914917,PBE,0.9491716610908512
3.3287999999999998,3.4512088298797607,PBE,-0.12240882987976098
0.8006,1.3470995426177979,PBE,-0.5464995426177979
1.5520999999999994,0.8159701228141785,PBE,0.7361298771858209
0.0,-0.005340971052646637,PBE,0.005340971052646637
1.5759999999999996,1.9400957822799683,PBE,-0.36409578227996864
1.456,2.2801589965820312,PBE,-0.8241589965820313
3.3771,2.6290900707244873,PBE,0.7480099292755127
2.5707999999999998,2.504114866256714,PBE,0.06668513374328588
0.0,0.11494474858045578,PBE,-0.11494474858045578
0.0,0.9796768426895142,PBE,-0.9796768426895142
0.0,0.022452764213085175,PBE,-0.022452764213085175
5.1506,5.621124267578125,PBE,-0.47052426757812515
0.0,0.02246188372373581,PBE,-0.02246188372373581
0.0,0.022941775619983673,PBE,-0.022941775619983673
2.7163000000000004,3.00852632522583,PBE,-0.2922263252258297
0.9299999999999999,0.4513426423072815,PBE,0.47865735769271844
1.1932999999999998,1.119286298751831,PBE,0.07401370124816875
0.0,-0.019317694008350372,PBE,0.019317694008350372
0.0,0.6560881733894348,PBE,-0.6560881733894348
3.2404,2.738842248916626,PBE,0.5015577510833742
3.3968,3.438396692276001,PBE,-0.04159669227600116
0.0,0.008983395993709564,PBE,-0.008983395993709564
0.0,-0.0019761696457862854,PBE,0.0019761696457862854
4.1226,3.8554673194885254,PBE,0.2671326805114749
0.0,-0.0012238994240760803,PBE,0.0012238994240760803
3.8787000000000003,3.857969284057617,PBE,0.02073071594238307
0.0,0.4650196135044098,PBE,-0.4650196135044098
0.0,0.09426748007535934,PBE,-0.09426748007535934
0.0,0.5222986340522766,PBE,-0.5222986340522766
0.0,-0.011490054428577423,PBE,0.011490054428577423
0.0,0.026141546666622162,PBE,-0.026141546666622162
2.7811999999999997,2.955335855484009,PBE,-0.17413585548400912
1.4220000000000002,0.8351690769195557,PBE,0.5868309230804445
3.5296999999999996,3.457185983657837,PBE,0.0725140163421627
0.0,0.0039046332240104675,PBE,-0.0039046332240104675
1.1443000000000003,0.9559893012046814,PBE,0.18831069879531892
1.4566000000000003,1.7188878059387207,PBE,-0.26228780593872036
0.018500000000000072,0.168803870677948,PBE,-0.15030387067794793
3.4222,3.0177085399627686,PBE,0.4044914600372316
5.0722000000000005,4.923290729522705,PBE,0.1489092704772954
0.9896000000000003,0.9021808505058289,PBE,0.0874191494941714
2.4383,4.950331211090088,PBE,-2.512031211090088
0.3547999999999998,0.4624350368976593,PBE,-0.10763503689765952
1.2487,1.4783421754837036,PBE,-0.2296421754837037
1.9819,2.0010879039764404,PBE,-0.019187903976440435
0.0,0.0902637466788292,PBE,-0.0902637466788292
7.3154,7.25137996673584,PBE,0.0640200332641605
1.7365,1.3739746809005737,PBE,0.3625253190994262
0.0,0.004509381949901581,PBE,-0.004509381949901581
0.0,0.021173737943172455,PBE,-0.021173737943172455
0.0,0.717535674571991,PBE,-0.717535674571991
3.0417,2.9063992500305176,PBE,0.1353007499694825
0.4456,0.6670575737953186,PBE,-0.2214575737953186
0.5019,0.029192514717578888,PBE,0.4727074852824211
1.6838000000000006,1.7812578678131104,PBE,-0.09745786781310972
4.2828,2.5488007068634033,PBE,1.7339992931365966
0.0,0.0032368525862693787,PBE,-0.0032368525862693787
1.0661,0.6223203539848328,PBE,0.4437796460151673
0.0,-0.039835818111896515,PBE,0.039835818111896515
0.0,0.18438836932182312,PBE,-0.18438836932182312
2.0109000000000004,1.7764687538146973,PBE,0.2344312461853031
0.0,1.4267635345458984,PBE,-1.4267635345458984
0.0,0.0005395039916038513,PBE,-0.0005395039916038513
0.11379999999999946,0.30626213550567627,PBE,-0.1924621355056768
1.0223000000000004,0.2168903946876526,PBE,0.8054096053123478
0.0,0.02127545326948166,PBE,-0.02127545326948166
1.3599,1.9855930805206299,PBE,-0.6256930805206298
0.0,2.112626552581787,PBE,-2.112626552581787
0.8811,1.0966323614120483,PBE,-0.21553236141204835
0.0,0.02104099839925766,PBE,-0.02104099839925766
0.0,0.006013534963130951,PBE,-0.006013534963130951
0.0,0.15718549489974976,PBE,-0.15718549489974976
2.7675,3.169480085372925,PBE,-0.40198008537292473
1.1706999999999996,1.2649998664855957,PBE,-0.09429986648559607
3.6075999999999997,3.5866658687591553,PBE,0.020934131240844422
3.3521,2.4343371391296387,PBE,0.9177628608703614
2.4814,2.279505968093872,PBE,0.20189403190612776
3.1210999999999998,2.5605709552764893,PBE,0.5605290447235105
4.299799999999999,4.155734539031982,PBE,0.14406546096801698
0.0,0.006304822862148285,PBE,-0.006304822862148285
0.0,0.05695419758558273,PBE,-0.05695419758558273
2.4709,1.5608428716659546,PBE,0.9100571283340453
2.7249,3.662893533706665,PBE,-0.9379935337066652
5.3095,5.587878704071045,PBE,-0.27837870407104504
3.3411,3.8205907344818115,PBE,-0.47949073448181156
3.1608,2.1495587825775146,PBE,1.0112412174224854
2.1228000000000002,2.1562397480010986,PBE,-0.03343974800109839
4.9617,4.759302139282227,PBE,0.20239786071777388
3.3259,3.58213210105896,PBE,-0.2562321010589601
0.0,0.0034217461943626404,PBE,-0.0034217461943626404
2.9486,1.9966189861297607,PBE,0.9519810138702391
3.0888999999999998,3.2313661575317383,PBE,-0.14246615753173852
0.0,0.001780591905117035,PBE,-0.001780591905117035
0.0,0.4472287893295288,PBE,-0.4472287893295288
1.3953999999999995,1.7068313360214233,PBE,-0.3114313360214238
0.3348999999999993,0.16101500391960144,PBE,0.17388499608039787
1.2855,0.9223347306251526,PBE,0.3631652693748475
0.0,0.07564770430326462,PBE,-0.07564770430326462
0.8968000000000007,0.6379194259643555,PBE,0.25888057403564524
3.7852999999999994,3.8813703060150146,PBE,-0.0960703060150152
0.0,0.02069147676229477,PBE,-0.02069147676229477
3.6378000000000004,3.434248685836792,PBE,0.20355131416320837
0.0,0.9481395483016968,PBE,-0.9481395483016968
3.3245999999999998,3.7388112545013428,PBE,-0.414211254501343
5.7752,5.635225296020508,PBE,0.13997470397949208
2.7001999999999997,2.688962936401367,PBE,0.011237063598632524
1.5224,1.2477492094039917,PBE,0.2746507905960083
4.1239,3.9476332664489746,PBE,0.1762667335510253
3.0372000000000003,3.04311466217041,PBE,-0.005914662170409812
0.0,-0.032489113509655,PBE,0.032489113509655
0.0,0.0036536678671836853,PBE,-0.0036536678671836853
2.7664999999999997,1.319390058517456,PBE,1.4471099414825437
3.928,3.471668243408203,PBE,0.4563317565917968
2.4224,2.373152732849121,PBE,0.049247267150879015
0.0,0.07399793714284897,PBE,-0.07399793714284897
3.2081,3.7685911655426025,PBE,-0.5604911655426026
0.0,0.007221870124340057,PBE,-0.007221870124340057
0.0,0.2384682297706604,PBE,-0.2384682297706604
2.2156000000000002,2.0615851879119873,PBE,0.15401481208801293
3.4882999999999997,3.246859312057495,PBE,0.24144068794250462
0.0,0.01336400955915451,PBE,-0.01336400955915451
0.0,0.7227939963340759,PBE,-0.7227939963340759
2.8341,3.706270456314087,PBE,-0.8721704563140871
1.1080999999999999,1.3356026411056519,PBE,-0.227502641105652
0.0,0.6365278363227844,PBE,-0.6365278363227844
4.5943,3.5821919441223145,PBE,1.0121080558776852
0.0,0.13730862736701965,PBE,-0.13730862736701965
1.7507,2.0565645694732666,PBE,-0.3058645694732667
5.6712,5.6687164306640625,PBE,0.002483569335937297
2.4568,1.8270598649978638,PBE,0.6297401350021361
1.9367999999999999,1.9804280996322632,PBE,-0.04362809963226333
0.0,-0.018905051052570343,PBE,0.018905051052570343
1.2472999999999996,1.0068676471710205,PBE,0.24043235282897912
0.0,-0.03586793690919876,PBE,0.03586793690919876
0.0,-0.008610062301158905,PBE,0.008610062301158905
0.0,0.2888559103012085,PBE,-0.2888559103012085
3.7439999999999998,3.852617025375366,PBE,-0.10861702537536644
3.2005,2.8134796619415283,PBE,0.3870203380584716
3.7408,3.2404463291168213,PBE,0.5003536708831788
3.6435,3.6575732231140137,PBE,-0.014073223114013711
2.5078999999999994,0.9510545134544373,PBE,1.556845486545562
0.0,-0.00876433402299881,PBE,0.00876433402299881
2.0654,2.4150147438049316,PBE,-0.34961474380493174
3.5412,3.2923340797424316,PBE,0.24886592025756826
2.2446,1.0959961414337158,PBE,1.1486038585662843
2.6119,2.2925307750701904,PBE,0.31936922492980946
1.6587,1.5130693912506104,PBE,0.1456306087493897
4.1562,3.242865800857544,PBE,0.9133341991424562
0.9260000000000002,0.9030230641365051,PBE,0.02297693586349503
2.6022,2.644907236099243,PBE,-0.04270723609924332
3.6105,2.8276798725128174,PBE,0.7828201274871827
2.4215999999999998,1.041379451751709,PBE,1.3802205482482908
3.3233000000000006,3.2663180828094482,PBE,0.056981917190552345
0.15869999999999962,0.2685522437095642,PBE,-0.10985224370956459
0.9750000000000001,0.5336700081825256,PBE,0.44132999181747445
0.8486999999999998,2.5246641635894775,PBE,-1.6759641635894778
2.4206,1.7614150047302246,PBE,0.6591849952697753
0.8813000000000004,0.2158416509628296,PBE,0.6654583490371708
0.0,0.054961271584033966,PBE,-0.054961271584033966
2.4291,1.9656288623809814,PBE,0.4634711376190186
2.1529000000000003,2.575408458709717,PBE,-0.42250845870971654
0.0,0.17989316582679749,PBE,-0.17989316582679749
2.6294,3.1002259254455566,PBE,-0.4708259254455567
4.8328999999999995,5.029585838317871,PBE,-0.19668583831787156
0.0,0.029223375022411346,PBE,-0.029223375022411346
3.4975,4.527050018310547,PBE,-1.0295500183105468
2.5324,2.267531633377075,PBE,0.2648683666229248
0.0,0.111891008913517,PBE,-0.111891008913517
0.0,0.028506480157375336,PBE,-0.028506480157375336
0.05420000000000025,0.561364471912384,PBE,-0.5071644719123838
2.6024000000000003,2.674556016921997,PBE,-0.0721560169219968
0.0,0.0021999701857566833,PBE,-0.0021999701857566833
0.0,0.02699374407529831,PBE,-0.02699374407529831
0.0,0.00550418347120285,PBE,-0.00550418347120285
2.1745,1.7040847539901733,PBE,0.47041524600982676
0.0,0.021501414477825165,PBE,-0.021501414477825165
0.0,1.5520906448364258,PBE,-1.5520906448364258
0.0,0.057459719479084015,PBE,-0.057459719479084015
5.3165,5.260571479797363,PBE,0.05592852020263628
2.5998,1.3698300123214722,PBE,1.229969987678528
0.0,-0.00664549320936203,PBE,0.00664549320936203
0.0,0.08212055265903473,PBE,-0.08212055265903473
2.352,2.8479928970336914,PBE,-0.49599289703369154
0.0,0.6883214712142944,PBE,-0.6883214712142944
1.7183000000000006,2.3059980869293213,PBE,-0.5876980869293207
6.2385,5.352433681488037,PBE,0.886066318511963
0.0,0.0033326074481010437,PBE,-0.0033326074481010437
0.9874,0.995062530040741,PBE,-0.007662530040740911
0.0,0.09716363996267319,PBE,-0.09716363996267319
0.0,0.012143723666667938,PBE,-0.012143723666667938
4.9688,5.349987030029297,PBE,-0.381187030029297
0.5192,0.7086266279220581,PBE,-0.1894266279220581
1.3679999999999999,1.0162525177001953,PBE,0.35174748229980457
2.1475999999999997,1.4055156707763672,PBE,0.7420843292236325
2.3193,2.55495285987854,PBE,-0.2356528598785399
0.0,0.22101277112960815,PBE,-0.22101277112960815
1.1507,2.1411452293395996,PBE,-0.9904452293395996
4.5762,4.541457653045654,PBE,0.03474234695434575
6.1272,5.676231384277344,PBE,0.45096861572265645
2.7471,3.7861170768737793,PBE,-1.0390170768737792
0.0,0.39252811670303345,PBE,-0.39252811670303345
3.7721999999999998,3.4267446994781494,PBE,0.34545530052185036
0.5741,0.6623519062995911,PBE,-0.08825190629959101
1.0125,0.11643960326910019,PBE,0.8960603967308998
0.9489000000000001,2.080477476119995,PBE,-1.131577476119995
3.1961,3.408402681350708,PBE,-0.21230268135070807
0.27059999999999995,0.039683155715465546,PBE,0.2309168442845344
0.0,-0.0009577050805091858,PBE,0.0009577050805091858
2.6422,2.295626163482666,PBE,0.34657383651733387
0.0,-0.045933134853839874,PBE,0.045933134853839874
0.0,0.03481050580739975,PBE,-0.03481050580739975
0.0,-0.02974439412355423,PBE,0.02974439412355423
2.3686,2.040785312652588,PBE,0.3278146873474119
5.2183,5.008177280426025,PBE,0.21012271957397477
0.0,0.004652850329875946,PBE,-0.004652850329875946
0.6901000000000002,0.565645694732666,PBE,0.12445430526733414
0.0,0.006258063018321991,PBE,-0.006258063018321991
1.0032,0.9331540465354919,PBE,0.07004595346450815
0.0,-0.02247772365808487,PBE,0.02247772365808487
1.6683999999999999,1.4331657886505127,PBE,0.2352342113494872
1.461,0.7766379714012146,PBE,0.6843620285987855
3.2887000000000004,3.8517260551452637,PBE,-0.5630260551452633
0.0,0.002363733947277069,PBE,-0.002363733947277069
0.0,1.5830214023590088,PBE,-1.5830214023590088
2.2732,1.961197018623352,PBE,0.31200298137664806
3.7858,4.236310005187988,PBE,-0.4505100051879882
3.4507,3.3835651874542236,PBE,0.06713481254577625
0.6649000000000003,0.3544199466705322,PBE,0.31048005332946804
0.006900000000000003,2.215137481689453,PBE,-2.208237481689453
4.1081,4.125202178955078,PBE,-0.017102178955077818
0.0,0.3225400447845459,PBE,-0.3225400447845459
0.0,-0.0006931200623512268,PBE,0.0006931200623512268
0.008199999999999985,0.2585363984107971,PBE,-0.25033639841079713
0.0,0.025660373270511627,PBE,-0.025660373270511627
1.596,0.7312543392181396,PBE,0.8647456607818604
1.5900999999999998,1.403735876083374,PBE,0.18636412391662582
0.0,-0.004015408456325531,PBE,0.004015408456325531
5.9209,5.775262832641602,PBE,0.14563716735839805
0.5434000000000001,0.6059237718582153,PBE,-0.06252377185821523
0.0,0.13333547115325928,PBE,-0.13333547115325928
1.318,0.9781517386436462,PBE,0.3398482613563538
3.9765,3.4032132625579834,PBE,0.5732867374420167
0.17579999999999973,2.851499557495117,PBE,-2.6756995574951175
1.1339000000000001,0.5006675124168396,PBE,0.6332324875831605
4.698500000000001,4.225623607635498,PBE,0.47287639236450296
2.0851,2.270456552505493,PBE,-0.185356552505493
1.9623,1.5363986492156982,PBE,0.4259013507843017
0.022599999999999953,0.1409519612789154,PBE,-0.11835196127891545
4.6843,4.605672836303711,PBE,0.07862716369628941
0.0,0.08145748823881149,PBE,-0.08145748823881149
0.9219999999999999,0.12828382849693298,PBE,0.793716171503067
0.0,1.1563259363174438,PBE,-1.1563259363174438
2.0231000000000003,2.677835702896118,PBE,-0.6547357028961178
0.0,-0.03530529886484146,PBE,0.03530529886484146
5.1556999999999995,5.252499580383301,PBE,-0.09679958038330128
0.0,0.24070093035697937,PBE,-0.24070093035697937
2.3245999999999998,1.940699577331543,PBE,0.3839004226684568
5.9196,6.644009590148926,PBE,-0.7244095901489258
1.1980000000000004,0.9290853142738342,PBE,0.26891468572616617
0.0,0.0026094242930412292,PBE,-0.0026094242930412292
1.0723000000000003,0.9105786681175232,PBE,0.16172133188247706
1.4477000000000002,0.995621919631958,PBE,0.4520780803680422
0.0,-0.004530586302280426,PBE,0.004530586302280426
2.6646,3.871584177017212,PBE,-1.2069841770172118
3.3641000000000005,2.7755110263824463,PBE,0.5885889736175542
0.0,2.000746011734009,PBE,-2.000746011734009
0.0,-0.027135707437992096,PBE,0.027135707437992096
4.3938,4.012270450592041,PBE,0.3815295494079587
5.1425,5.121142864227295,PBE,0.02135713577270515
1.7307000000000001,1.9190783500671387,PBE,-0.18837835006713854
0.1451,0.2896692156791687,PBE,-0.1445692156791687
0.0,0.022844038903713226,PBE,-0.022844038903713226
4.9705,5.100996017456055,PBE,-0.13049601745605433
4.222099999999999,4.431827068328857,PBE,-0.20972706832885812
4.3419,4.31243371963501,PBE,0.029466280364990105
0.0,0.015268974006175995,PBE,-0.015268974006175995
1.8285999999999998,1.8147428035736084,PBE,0.013857196426391383
0.0,0.02157645672559738,PBE,-0.02157645672559738
0.0,0.484133780002594,PBE,-0.484133780002594
0.0,0.12106048315763474,PBE,-0.12106048315763474
0.0,0.007902808487415314,PBE,-0.007902808487415314
0.0,0.05423950403928757,PBE,-0.05423950403928757
0.0,0.004640690982341766,PBE,-0.004640690982341766
4.1921,4.733664035797119,PBE,-0.5415640357971192
0.0,-0.29103538393974304,PBE,0.29103538393974304
3.6949999999999994,3.589203119277954,PBE,0.1057968807220453
0.13069999999999998,-0.040963031351566315,PBE,0.1716630313515663
0.0017999999999998018,0.007171563804149628,PBE,-0.005371563804149826
0.0,0.01377808302640915,PBE,-0.01377808302640915
6.8717,6.281373023986816,PBE,0.5903269760131833
0.0,0.009247325360774994,PBE,-0.009247325360774994
1.021,1.1267530918121338,PBE,-0.10575309181213388
0.0,0.006851650774478912,PBE,-0.006851650774478912
0.0,-0.05913364142179489,PBE,0.05913364142179489
3.4112999999999998,3.2311770915985107,PBE,0.18012290840148903
0.0,0.0179898664355278,PBE,-0.0179898664355278
0.4077000000000002,0.3879569172859192,PBE,0.019743082714080984
0.0,0.043765775859355927,PBE,-0.043765775859355927
4.5951,4.347026824951172,PBE,0.24807317504882853
0.0,0.21983659267425537,PBE,-0.21983659267425537
0.0,0.054955385625362396,PBE,-0.054955385625362396
6.0842,5.683765411376953,PBE,0.4004345886230469
2.1448,2.051732301712036,PBE,0.09306769828796391
4.2475,3.629274606704712,PBE,0.6182253932952877
7.0934,5.7704057693481445,PBE,1.3229942306518554
1.5789,0.9709978699684143,PBE,0.6079021300315857
1.2613999999999992,0.7345043420791626,PBE,0.5268956579208366
2.4295,2.3180806636810303,PBE,0.11141933631896972
2.1206000000000005,2.367037773132324,PBE,-0.24643777313232373
5.1811,5.281166076660156,PBE,-0.10006607666015643
1.4223999999999997,1.712258219718933,PBE,-0.28985821971893344
2.8846999999999996,2.901583433151245,PBE,-0.01688343315124552
3.4097000000000004,2.875514268875122,PBE,0.5341857311248783
0.0,0.004562579095363617,PBE,-0.004562579095363617
1.8235,2.071014881134033,PBE,-0.2475148811340333
0.13999999999999968,0.1867161989212036,PBE,-0.04671619892120393
0.0,0.0058129653334617615,PBE,-0.0058129653334617615
1.8720999999999997,1.2196133136749268,PBE,0.6524866863250729
4.374099999999999,3.97825026512146,PBE,0.39584973487853947
6.440099999999999,6.621279239654541,PBE,-0.18117923965454175
